id,timestamp,temperature,humidity,soil_moisture,rainfall,light,acoustic,motion,hour,temperature_z,humidity_z,soil_moisture_z,rainfall_z,light_z,acoustic_z
509,2026-07-22 14:30:43.156905,25.17,51.74,32.21,10.09,241.93,37.8,0,14,-0.3008863630462587,-0.7118865784336316,-0.8854853938929298,0.6911076598197177,-1.6061180250125957,-1.2734006245662248
510,2026-07-22 14:30:44.158411,24.31,80.16,26.82,13.95,577.81,75.96,0,14,-0.47750995551701725,1.1093659486663268,-1.2615212323193223,1.5924755363552847,-0.4249609124086789,1.1485734056081531
511,2026-07-22 14:30:45.160618,33.78,61.96,28.86,3.4,848.47,68.35,0,14,1.4674033243644686,-0.056953403663695806,-1.1191996905030253,-0.8711076495126513,0.5268432560365286,0.6655749158380531
512,2026-07-22 14:30:46.162744,19.63,58.31,51.78,7.33,906.79,49.08,0,14,-1.438670900590444,-0.2908581089386728,0.47982469108007575,0.04660627659739511,0.731931629286083,-0.5574711942631067
513,2026-07-22 14:30:47.164623,24.03,51.79,22.38,8.02,570.82,44.94,0,14,-0.5350153112051704,-0.7086824043887691,-1.5712798821547922,0.20773162240297566,-0.4495419777209965,-0.8202325277254213
514,2026-07-22 14:30:48.167204,34.29,47.58,25.4,9.49,245.02,33.18,0,14,1.5721452222250338,-0.9784738589662084,-1.360588187897333,0.550998663467039,-1.5952517171706697,-1.5666270401690974
515,2026-07-22 14:30:49.169224,22.58,61.83,69.97,14.91,758.51,54.23,1,14,-0.8328109031616815,-0.06528425618033899,1.7488584389420567,1.8166499305195711,0.21048951705281885,-0.2306062504633676
516,2026-07-22 14:30:50.171408,19.54,48.87,62.56,13.27,472.5,69.86,0,14,-1.457154764918779,-0.8958061686087508,1.2318963679328607,1.4336853404889154,-0.7952945301540595,0.7614129867385594
517,2026-07-22 14:30:51.173402,19.79,84.02,57.42,4.02,1105.82,65.81,0,14,-1.4058106973400704,1.356728184929727,0.873301894925132,-0.7263283532815499,1.431841418858423,0.5043638561775997
518,2026-07-22 14:30:52.175506,20.53,60.59,67.1,13.36,501.87,46.05,0,14,-1.2538322573070921,-0.1447477724929336,1.5486315639357955,1.4547016899418173,-0.6920118565885687,-0.7497820252753805
519,2026-07-22 14:30:53.177424,30.52,59.88,34.8,7.22,1022.7,48.97,0,14,0.7978766831381069,-0.190247043929984,-0.7047928481555726,0.020919627266070582,1.1395412545150938,-0.5644527755869846
520,2026-07-22 14:30:54.179671,20.06,53.39,36.31,5.42,1084.76,50.63,0,14,-1.3503591043550651,-0.6061488349531626,-0.5994470010268427,-0.3994073617919659,1.3577817285183063,-0.45909436651755386
521,2026-07-22 14:30:55.182048,22.27,69.31,30.1,5.29,638.37,30.1,1,14,-0.89647754695928,0.4140601809311212,-1.0326905180264525,-0.4297643110017129,-0.2119953451248475,-1.7621113172376792
522,2026-07-22 14:30:56.184353,20.39,68.16,38.3,7.7,774.55,46.83,1,14,-1.2825849351511691,0.3403641778992787,-0.4606137322942789,0.13300682434821376,0.26689585290540546,-0.7002762667969733
523,2026-07-22 14:30:57.186400,31.46,43.49,37.95,5.78,637.27,59.48,1,14,0.9909303772340519,-1.240575295835977,-0.48503164388040787,-0.3153419639803585,-0.21586361005239404,0.10260558544898787
524,2026-07-22 14:30:58.189083,33.88,76.29,37.59,2.51,907.5,73.68,0,14,1.4879409513959523,0.8613628775939544,-0.5101472100832838,-1.0789359941024583,0.7344284184665905,1.0038642654405023
525,2026-07-22 14:30:59.190743,28.63,66.82,52.39,9.3,512.79,63.31,1,14,0.40971553224306906,0.2544923134969581,0.5223816227016155,0.5066308146220241,-0.6536105356714711,0.3456915533621923
526,2026-07-22 14:31:00.192410,27.36,70.56,39.35,6.66,579.03,54.31,1,14,0.14888766894322897,0.4941645320526887,-0.38735999753589045,-0.1098487693297629,-0.4206706549435818,-0.22552873677327423
527,2026-07-22 14:31:01.194952,23.65,56.11,29.84,2.08,532.26,41.56,0,14,-0.6130582939248083,-0.43184176691263176,-1.050829538061863,-1.1793474414885448,-0.5851422464538985,-1.0347574811318518
528,2026-07-22 14:31:02.196767,23.34,66.29,22.52,6.91,517.49,70.53,0,14,-0.6767249377224067,0.22052806862141433,-1.5615127175203403,-0.051470020849480054,-0.6370824946174087,0.8039371638930887
529,2026-07-22 14:31:03.199074,27.37,52.99,43.1,13.74,298.55,49.89,0,14,0.15094143164637763,-0.6317822273120641,-0.12573951625593283,1.5434373876318472,-1.40700787937834,-0.5060613681509145
530,2026-07-22 14:31:04.200883,27.13,69.28,59.79,10.31,1191.57,39.41,1,14,0.10165112677081689,0.41213767650420347,1.038646039094065,0.7424809584823667,1.7333902529830685,-1.1712156615531024
531,2026-07-22 14:31:05.202756,34.93,71.63,67.68,13.95,980.31,65.13,0,14,1.7035860352265282,0.56273385661275,1.5890955317070965,1.5924755363552847,0.9904723906253707,0.46120498981180846
532,2026-07-22 14:31:06.204463,24.12,52.02,65.81,0.64,1032.56,64.61,0,14,-0.5165314468768354,-0.6939432037824004,1.4586341183754905,-1.515609032734974,1.1742149746838282,0.42820115082620397
533,2026-07-22 14:31:07.206257,33.91,62.71,49.65,4.03,600.11,84.94,0,14,1.4941022395053962,-0.008890792990755311,0.33122425771305963,-0.7239932033423384,-0.3465406325138729,1.7185243173210967
534,2026-07-22 14:31:08.208228,33.58,54.35,59.58,7.87,565.61,40.74,0,14,1.426328070301501,-0.5446286932917986,1.0239952921423874,0.17270437331480606,-0.4678634870596486,-1.0868019964553055
535,2026-07-22 14:31:09.210029,25.09,35.71,20.75,9.33,668.61,58.25,0,14,-0.31731646467144586,-1.7391447772166133,-1.6849975846844802,0.5136362644396579,-0.1056532256621154,0.024538812463807652
536,2026-07-22 14:31:10.212273,27.53,59.84,31.56,5.37,815.4,77.97,0,14,0.18380163489675125,-0.19281038316587412,-0.9308329439814559,-0.4110831114880224,0.4105491458965631,1.276145937071741
537,2026-07-22 14:31:11.214119,28.75,58.68,46.61,13.85,913.22,51.08,0,14,0.43436068468084943,-0.267147221006689,0.11913725422210737,1.5691240369631716,0.7545433960898321,-0.4305333520107808
538,2026-07-22 14:31:12.216228,22.62,88.39,64.14,0.64,920.92,33.01,0,14,-0.8245958523490875,1.6367729964507274,1.342125797378816,-1.515609032734974,0.7816212505826572,-1.5774167567605453
539,2026-07-22 14:31:13.218155,31.95,52.0,44.79,13.18,482.28,60.15,0,14,1.0915647496883205,-0.6952248734003457,-0.007835886025765407,1.4126689910360137,-0.7609021383436918,0.14512976260351715
540,2026-07-22 14:31:14.219972,20.52,42.71,23.29,10.19,629.76,62.84,0,14,-1.2558860200102409,-1.2905604109358353,-1.5077933120308558,0.7144591592118308,-0.24227330969409766,0.3158611604328958
541,2026-07-22 14:31:15.222461,25.18,67.37,44.85,3.89,331.76,68.56,1,14,-0.29883260034311077,0.28973822799044857,-0.0036499583252859267,-0.7566853024912968,-1.2902214446112326,0.6789033892745477
542,2026-07-22 14:31:16.224810,30.35,63.25,65.9,1.42,789.13,67.82,0,14,0.7629627171845853,0.02571428669376179,1.4649130099262098,-1.3334673374764914,0.31816794621779426,0.6319363876411866
543,2026-07-22 14:31:17.226742,30.54,86.36,35.69,0.18,987.76,31.18,0,14,0.8019842085444034,1.5066835302293016,-0.6427015872651294,-1.6230259299386944,1.0166710939982992,-1.6935648824214233
544,2026-07-22 14:31:18.228617,24.35,60.76,39.92,1.82,1047.19,59.02,0,14,-0.4692949047044233,-0.1338535807404008,-0.34759368438133686,-1.2400613399080387,1.2256628982201965,0.07340988173095332
545,2026-07-22 14:31:19.230628,20.18,48.71,60.04,8.62,911.68,63.36,1,14,-1.3257139519172847,-0.9060595255523113,1.0560874045127289,0.3478406187556544,0.7491278251912669,0.3488649994185003
546,2026-07-22 14:31:20.232734,22.66,57.24,65.11,5.45,833.96,79.53,1,14,-0.8163808015364943,-0.3594274334987346,1.4097982952032317,-0.3924019119743319,0.475817325037711,1.3751574540285552
547,2026-07-22 14:31:21.234448,27.65,61.6,57.77,5.14,502.46,41.47,0,14,0.20844678733453087,-0.0800234567867072,0.8977198065112615,-0.4647915600898827,-0.689937059945612,-1.0404696840332066
548,2026-07-22 14:31:22.236225,20.1,36.79,68.15,13.37,250.29,54.85,0,14,-1.3421440535424711,-1.669934617847579,1.6218852986941843,1.4570368398810285,-1.5767192115632427,-0.1912555193651463
549,2026-07-22 14:31:23.237613,29.99,89.25,31.97,14.43,562.33,59.75,0,14,0.6890272598712442,1.6918847900223657,-0.9022291046948472,1.7045627334374278,-0.4793979497526961,0.11974219415305207
550,2026-07-22 14:31:24.239566,22.6,62.23,49.36,5.05,992.56,33.74,0,14,-0.8287033777553842,-0.03965086382143748,0.3109922738274096,-0.4858079095427845,1.03355079550032,-1.5310844443384461
551,2026-07-22 14:31:25.241303,19.3,69.58,29.45,8.62,1167.91,64.52,0,14,-1.506445069794339,0.4313627207733795,-1.0780380681149786,0.3478406187556544,1.6501873909960239,0.4224889479248491
552,2026-07-22 14:31:26.243924,26.76,76.25,67.45,2.63,1122.71,70.14,0,14,0.025661906754328546,0.8587995383580638,1.5730494755219255,-1.0509141948319225,1.4912368685186597,0.7791842846538851
553,2026-07-22 14:31:27.246253,21.58,76.78,55.29,13.49,790.8,50.28,0,14,-1.0381871734765162,0.8927637832336084,0.724701461558116,1.4850586391515646,0.3240406756987056,-0.48130848891171096
554,2026-07-22 14:31:28.248245,19.11,54.06,23.93,12.13,971.32,77.4,0,14,-1.5454665611541578,-0.5632129027520023,-1.4631434165590762,1.1674782474188259,0.9588581163538776,1.2399686520298285
555,2026-07-22 14:31:29.250228,29.42,43.67,37.96,4.64,977.98,38.65,1,14,0.571962785791789,-1.2290402692744713,-0.48433398926366145,-0.5815490570504485,0.9822787021879317,-1.2194520416089862
556,2026-07-22 14:31:30.252386,28.81,64.17,23.61,6.57,1057.54,51.33,1,14,0.44668326089973925,0.08467108911923558,-1.485468364294966,-0.13086511878266469,1.262059754583929,-0.41466612172924006
557,2026-07-22 14:31:31.254328,19.71,55.18,45.01,3.78,446.66,41.64,0,14,-1.4222407989652568,-0.491439404147078,0.007512515542658694,-0.7823719518226214,-0.8861635899066056,-1.029679967441759
558,2026-07-22 14:31:32.256037,21.84,55.74,52.82,11.17,368.54,53.84,0,14,-0.9847893431946589,-0.4555526548446156,0.5523807712217172,0.9433038532545396,-1.1608807318519967,-0.25535912970257074
559,2026-07-22 14:31:33.257500,28.13,60.62,34.96,8.06,504.79,61.2,0,14,0.3070273970856517,-0.1428252680660164,-0.6936303742876275,0.2170722221598211,-0.6817433715081725,0.21177212978598853
560,2026-07-22 14:31:34.259091,29.84,67.0,43.84,0.38,488.32,33.85,0,14,0.6582208193240193,0.2660273400584643,-0.0741130746166877,-1.576322931154468,-0.739661847286982,-1.524102863014568
561,2026-07-22 14:31:35.260980,24.81,50.06,21.08,13.87,774.73,68.24,0,14,-0.3748218203595998,-0.8195468263410183,-1.6619749823318442,1.573794336841594,0.26752884171173147,0.6585933345141751
562,2026-07-22 14:31:36.263182,21.54,43.95,52.36,9.78,735.39,73.9,0,14,-1.0464022242891096,-1.21109689462324,0.5202886588513758,0.6187180117041668,0.12918562148475118,1.0178274280882582
563,2026-07-22 14:31:37.265199,34.72,37.02,20.15,2.25,725.84,63.7,0,14,1.6604570184604128,-1.6551954172412104,-1.7268568616892737,-1.1396498925219523,0.0956020487046888,0.3704444326013959
564,2026-07-22 14:31:38.267171,20.94,62.9,23.27,8.77,278.81,73.82,0,14,-1.16962798647801,0.003285068379722802,-1.5091886212643488,0.3828678678438242,-1.4764256518054013,1.0127499143981644
565,2026-07-22 14:31:39.269251,18.74,87.12,26.72,10.62,631.89,60.35,1,14,-1.621455781170647,1.555386975711215,-1.268497778486788,0.8148706065979172,-0.23478294215257586,0.15782354682874994
566,2026-07-22 14:31:40.271157,34.77,77.95,40.05,8.98,1131.5,38.5,1,14,1.6707258319761553,0.9677414558833958,-0.33852417436363197,0.43190601656726196,1.5221478218942355,-1.2289723797779106
567,2026-07-22 14:31:41.273367,29.38,52.71,67.57,0.55,613.77,47.48,0,14,0.5637477349791952,-0.6497256019632953,1.5814213309228835,-1.5366253821878757,-0.29850381532270504,-0.6590214680649675
568,2026-07-22 14:31:42.275847,34.87,58.75,63.1,6.49,409.26,77.82,1,14,1.6912634590076376,-0.2626613773438812,1.2695697172371745,-0.14954631829635523,-1.0176845974431856,1.2666255989028161
569,2026-07-22 14:31:43.278100,21.67,70.94,26.19,9.35,270.13,31.68,0,14,-1.0197033091481804,0.5185162547936448,-1.3054734731743551,0.5183065643180804,-1.5069497786882224,-1.661830421858342
570,2026-07-22 14:31:44.279663,26.69,89.28,53.87,1.45,289.13,46.68,0,14,0.011285567832290054,1.6938072944492835,0.6256345059801052,-1.3264618876588574,-1.4401342935760562,-0.7097966049658977
571,2026-07-22 14:31:45.281321,31.92,83.09,24.44,5.17,870.14,57.93,0,14,1.085403461578876,1.2971305476952812,-1.427563031105002,-0.4577861102722487,0.6030480751091939,0.00422875770343549
572,2026-07-22 14:31:46.283464,26.59,85.67,69.94,11.42,1123.33,66.44,0,14,-0.009252059199193715,1.4624659284101964,1.746765475091817,1.0016826017348224,1.4934171632960036,0.5443492764870821
573,2026-07-22 14:31:47.285365,21.33,42.37,39.96,3.48,821.08,72.51,1,14,-1.089531241055225,-1.3123487944409018,-0.3448030659143507,-0.8524264499989608,0.4305234593406215,0.9296056277228916
574,2026-07-22 14:31:48.287259,28.81,78.59,36.27,1.53,549.22,82.44,0,14,0.44668326089973925,1.0087548836576383,-0.6022376194938288,-1.3077806881451668,-0.525500634480091,1.559852014505689
575,2026-07-22 14:31:49.289505,25.26,71.65,65.65,5.83,1015.65,78.71,0,14,-0.2824024987179236,0.5640155262306957,1.447471644507546,-0.30366621428430196,1.114749192934,1.3231129387051013
576,2026-07-22 14:31:50.291329,22.23,75.64,55.78,7.08,882.94,60.82,0,14,-0.9046925977718732,0.8197086150107389,0.7588865377786972,-0.011772471882887737,0.6480606124479167,0.18765393975804645
577,2026-07-22 14:31:51.292833,29.48,63.08,29.42,13.59,776.68,74.76,0,14,0.5842853620106789,0.014820094941228504,-1.0801310319652182,1.5084101385436774,0.27438622044692723,1.0724107002567582
578,2026-07-22 14:31:52.294342,33.37,53.36,25.11,5.68,538.89,30.65,0,14,1.3831990535353855,-0.6080713393800803,-1.3808201717829829,-0.33869346337247175,-0.5618271587542321,-1.7272034106182899
579,2026-07-22 14:31:53.296734,31.31,80.75,27.71,1.5,369.75,70.8,1,14,0.9601239366868262,1.1471752023957067,-1.199429971428879,-1.314786137962801,-1.1566256404316957,0.8210737725971524
580,2026-07-22 14:31:54.299004,23.91,66.83,32.79,1.27,881.12,63.77,1,14,-0.5596604636429509,0.255133148305931,-0.8450214261216298,-1.368494586564661,0.6416603922950669,0.3748872570802273
581,2026-07-22 14:31:55.302502,31.7,86.4,33.02,1.33,377.47,81.33,1,14,1.0402206821096118,1.5092468694651922,-0.8289753699364588,-1.3544836869293932,-1.1294774538492787,1.4894015120556483
582,2026-07-22 14:31:56.304690,22.13,43.95,27.07,11.04,564.92,83.94,0,14,-0.925230224803357,-1.21109689462324,-1.2440798669006583,0.9129469040447923,-0.4702899441505643,1.6550553961949337
583,2026-07-22 14:31:57.306365,31.04,47.63,55.32,2.97,966.16,83.48,1,14,0.9046723437018209,-0.9752696849213455,0.7267944254083557,-0.9715190968987378,0.9407124372392048,1.625859692476899
584,2026-07-22 14:31:58.308358,23.79,43.36,24.5,0.94,1001.49,68.12,0,14,-0.5843056160807313,-1.2489061483526203,-1.4233771034045226,-1.4455545345586345,1.0649540735030385,0.6509770639790362
585,2026-07-22 14:31:59.310243,26.66,50.65,63.16,12.79,584.58,41.29,1,14,0.005124279722844777,-0.7817375726116387,1.2737556449376535,1.3215981434067723,-0.4011535000818698,-1.051894089835916
586,2026-07-22 14:32:00.312084,28.83,75.12,42.41,6.96,876.77,46.78,0,14,0.45079078630603586,0.786385204944167,-0.17387768481144536,-0.03979427115342353,0.6263631628088603,-0.7034497128532813
587,2026-07-22 14:32:01.313616,28.0,73.95,69.13,1.41,790.84,73.09,0,14,0.2803284819447233,0.7114075322943797,1.690255451135346,-1.3358024874157026,0.32418133987788933,0.966417601976066
588,2026-07-22 14:32:02.315551,29.0,68.64,43.05,1.15,762.04,69.06,0,14,0.4857047522595581,0.37112424872996086,-0.1292277893396659,-1.396516385835197,0.22290313086576333,0.7106378498376292
589,2026-07-22 14:32:03.317878,31.6,41.62,27.42,4.47,928.57,75.15,0,14,1.0196830550781288,-1.3604114051138423,-1.219661955314529,-0.6212466060170407,0.8085232748515034,1.0971635794959618
590,2026-07-22 14:32:04.320029,21.48,69.31,40.38,4.17,749.81,35.03,1,14,-1.0587248005079992,0.4140601809311212,-0.3155015720109953,-0.6913011041933801,0.17989505808040568,-1.449209536085696
591,2026-07-22 14:32:05.321760,33.19,50.04,29.63,5.59,497.71,71.61,1,14,1.3462313248787154,-0.8208284959589636,-1.0654802850135408,-0.35970981282537356,-0.7066409312236536,0.8724835987093446
592,2026-07-22 14:32:06.323276,26.46,82.34,20.96,1.05,293.7,55.92,1,14,-0.03595097434012203,1.2490679370223408,-1.6703468377328026,-1.4198678852273101,-1.4240634111043404,-0.1233437737601519
593,2026-07-22 14:32:07.324986,29.93,89.04,45.49,9.02,348.24,34.4,0,14,0.6767046836523544,1.6784272590339429,0.04099993714649355,0.44124661632410705,-1.232267802787627,-1.4891949563951787
594,2026-07-22 14:32:08.327087,20.41,67.86,30.7,11.63,877.65,41.11,0,14,-1.2784774097448726,0.32113913363010266,-0.9908312410216595,1.0507207504582603,0.6294577747508975,-1.0633184956386252
595,2026-07-22 14:32:09.330123,20.42,57.45,22.5,8.52,467.23,61.54,0,14,-1.2764236470417238,-0.34596990251031123,-1.5629080267538336,0.32448911936354136,-0.8138270357614866,0.2333515629688837
596,2026-07-22 14:32:10.331529,28.23,66.96,57.25,8.41,391.05,39.09,0,14,0.32756502411713545,0.2634640008225737,0.8614417664404405,0.29880247003221705,-1.0817219650164775,-1.1915257163134743
597,2026-07-22 14:32:11.332758,24.16,72.79,24.83,6.14,621.37,43.75,0,14,-0.5083163960642422,0.6370706944535653,-1.4003545010518865,-0.23127656616875134,-0.2717776212778384,-0.895760543865555
598,2026-07-22 14:32:12.334450,26.22,88.11,61.69,6.0,569.76,31.57,0,14,-0.08524127921568278,1.6188296217994962,1.1712004162759102,-0.2639686653177096,-0.4532695784693597,-1.6688120031822198
599,2026-07-22 14:32:13.336056,19.75,64.25,45.09,14.38,330.9,66.17,0,14,-1.4140257481526635,0.08979776759101579,0.0130937524766315,1.6928869837413716,-1.293245724463678,0.5272126677830183
600,2026-07-22 14:32:14.337836,25.95,88.66,51.27,2.38,686.5,82.05,0,14,-0.14069287220068807,1.6540755362929855,0.44424430562600165,-1.1092929433122054,-0.04274117152229147,1.5350991352664856
601,2026-07-22 14:32:15.339420,19.04,40.07,58.22,9.26,508.3,50.28,0,14,-1.5598429000761964,-1.4597408005045858,0.9291142642648561,0.4972902148651786,-0.6694000897848197,-0.48130848891171096
602,2026-07-22 14:32:16.341240,34.98,53.68,61.97,10.19,782.5,84.26,0,14,1.7138548487422693,-0.587564625492959,1.1907347455448138,0.7144591592118308,0.2948528585181278,1.6753654509553062
603,2026-07-22 14:32:17.342957,27.83,47.13,36.24,3.24,335.72,48.19,1,14,0.2454145159912011,-1.0073114253699724,-0.6043305833440686,-0.9084700485400322,-1.276295690872065,-0.6139585340653917
604,2026-07-22 14:32:18.344834,18.36,66.39,45.17,9.66,1054.5,81.45,1,14,-1.699498763890284,0.22693641671113937,0.01867498941060381,0.5906962124336312,1.2513692769659825,1.4970177825907882
605,2026-07-22 14:32:19.346736,31.4,68.04,55.25,11.79,598.07,44.38,0,14,0.9786078010151613,0.33267416019160884,0.7219108430911297,1.0880831494856409,-0.35371450565223167,-0.8557751235560722
606,2026-07-22 14:32:20.348597,18.48,58.08,25.18,0.19,306.33,36.89,1,14,-1.6748536114525037,-0.3055973095450415,-1.3759365894657571,-1.620690779999483,-1.3796486965271477,-1.3311573427910328
607,2026-07-22 14:32:21.351288,23.14,40.51,48.77,4.7,1029.89,43.85,0,14,-0.7178001917853736,-1.4315440689097942,0.26983065143936324,-0.5675381574151804,1.1648256407233295,-0.8894136517529387
608,2026-07-22 14:32:22.353172,19.67,48.76,39.52,12.76,760.85,31.11,0,14,-1.43045584977785,-0.9028553515074488,-0.3754998690511989,1.3145926935891386,0.21871837153505416,-1.6980077069002548
609,2026-07-22 14:32:23.354739,31.3,82.94,45.5,5.36,829.28,41.86,0,14,0.9580701739836782,1.2875180255606928,0.04169759176323996,-0.41341826142723365,0.4593596160732404,-1.015716804794003
610,2026-07-22 14:32:24.356487,33.8,89.32,33.32,6.9,750.37,73.92,0,14,1.4715108497707645,1.6963706336851732,-0.8080457314340623,-0.05380517078869132,0.181864356588975,1.019096806510781
611,2026-07-22 14:32:25.358182,18.98,53.26,43.99,12.5,1098.27,69.87,0,14,-1.5721654762950863,-0.6144796874698057,-0.0636482553654895,1.2538787951696444,1.4052910550375362,0.7620476759498214
612,2026-07-22 14:32:26.360177,33.38,58.29,39.42,0.38,1094.66,66.57,0,14,1.385252816238535,-0.2921397785566181,-0.38247641521866454,-1.576322931154468,1.3925961128662248,0.552600236233483
613,2026-07-22 14:32:27.362166,31.76,38.4,38.14,5.41,633.1,30.9,0,14,1.0525432583285024,-1.566760213603,-0.4717762061622235,-0.40174251173117714,-0.2305278507322746,-1.711336180336749
614,2026-07-22 14:32:28.371755,22.2,67.81,34.63,6.12,705.98,60.58,0,14,-0.9108538858813184,0.31793495958524015,-0.7166529766402637,-0.23594686604717385,0.02576228374007701,0.1724213986877672
615,2026-07-22 14:32:29.418069,26.18,38.35,67.62,10.85,496.13,54.6,0,14,-0.093456330028276,-1.5699643876478626,1.584909604006617,0.8685790551997775,-0.7121971663014021,-0.207122749646687
616,2026-07-22 14:32:30.420193,27.99,63.1,25.26,4.14,602.25,46.87,0,14,0.27827471924157465,0.016101764559173785,-1.3703553525317846,-0.6983065540110142,-0.33901509892755527,-0.6977375099519268
617,2026-07-22 14:32:31.422044,26.15,51.43,69.06,2.4,1187.69,54.91,0,14,-0.09961761813772128,-0.7317524575117804,1.6853718688181205,-1.1046226434337827,1.7197458276022686,-0.1874473840975768
618,2026-07-22 14:32:32.423836,18.61,51.62,51.81,2.82,247.03,50.11,1,14,-1.6481546963115754,-0.7195765961413023,0.48191765493031546,-1.0065463459869075,-1.5881833421666984,-0.4920982055031588
619,2026-07-22 14:32:33.425986,18.51,47.83,65.96,13.07,711.16,61.77,0,14,-1.6686923233430584,-0.962452988741895,1.4690989376266883,1.3869823417046894,0.04397829494434112,0.24794941482790142
620,2026-07-22 14:32:34.428009,26.43,80.72,35.49,11.47,714.95,37.29,1,14,-0.04211226244956731,1.1452526979687891,-0.6566546796000601,1.0133583514308793,0.05730622592197878,-1.3057697743405678
621,2026-07-22 14:32:35.429937,27.89,77.56,59.88,12.44,321.26,58.81,1,14,0.2577370922100916,0.9427488983334666,1.0449249306447843,1.2398678955343763,-1.3271457916469034,0.06008140829445904
622,2026-07-22 14:32:36.431890,24.76,35.93,38.75,1.25,1198.33,52.49,1,14,-0.385090633875341,-1.7250464114192174,-0.42921927454068376,-1.3731648864430837,1.7571624992650812,-0.3410421732228908
623,2026-07-22 14:32:37.433554,34.39,78.65,46.99,9.12,337.32,80.32,0,14,1.5926828492565177,1.0125998925114736,0.1456481296584766,0.4645981157162201,-1.270669123704725,1.4252979017182235
624,2026-07-22 14:32:38.435562,31.52,53.28,36.51,14.1,718.71,31.6,1,14,1.0032529534529417,-0.6131980178518605,-0.5854939086919119,1.6275027854434545,0.0705286587652285,-1.6669079355484349
625,2026-07-22 14:32:39.437175,19.4,74.2,28.05,5.09,357.49,70.21,0,14,-1.485907442762856,0.7274284025186932,-1.1757097144594961,-0.47646730978593926,-1.199739211351441,0.7836271091327162
626,2026-07-22 14:32:40.439043,23.42,72.6,47.93,8.98,1048.9,61.54,0,14,-0.6602948360972196,0.6248948330830862,0.21122766363265247,0.43190601656726196,1.2316762918802917,0.2333515629688837
627,2026-07-22 14:32:41.440951,21.08,66.32,35.64,10.93,293.3,56.14,0,14,-1.1408753086339336,0.22245057304833113,-0.6461898603488619,0.887260254713468,-1.4254700528961755,-0.10938061111239614
628,2026-07-22 14:32:42.442478,32.94,88.48,65.31,3.93,700.62,51.69,0,14,1.2948872573000068,1.6425405097314805,1.4237513875381629,-0.7473447027344516,0.006913283729486884,-0.3918173101238214
629,2026-07-22 14:32:43.443917,23.34,64.9,44.19,8.11,1058.51,37.85,0,14,-0.6767249377224067,0.13145203017423124,-0.04969516303055872,0.22874797185587745,1.2654708609291292,-1.2702271785099164
630,2026-07-22 14:32:44.446490,31.34,65.06,43.13,6.26,979.74,71.75,1,14,0.9662852247962714,0.14170538711779168,-0.12364655240569308,-0.20325476689821553,0.988467926072006,0.8813692476670074
631,2026-07-22 14:32:45.448114,24.6,77.07,42.31,0.31,518.03,72.54,0,14,-0.41795083712571457,0.9113479926938116,-0.18085423097891049,-1.5926689807289474,-0.6351835281984315,0.9315096953566766
632,2026-07-22 14:32:46.449081,31.14,54.66,59.21,4.68,270.25,69.65,0,14,0.9252099707333047,-0.5247628142136502,0.998182071322765,-0.5722084572936031,-1.506527786150672,0.7480845133020656
633,2026-07-22 14:32:47.450854,22.74,85.84,53.81,13.19,292.6,64.59,0,14,-0.7999506999113078,1.4733601201627298,0.6214485782796262,1.415004140975225,-1.4279316760318868,0.42693177240368096
634,2026-07-22 14:32:48.452666,26.05,80.36,68.46,8.05,1087.38,55.0,1,14,-0.12015524516920432,1.1221826448457777,1.6435125918133267,0.21473707222060986,1.3669952322548264,-0.18173518119622192
635,2026-07-22 14:32:49.453746,18.84,40.32,53.43,3.11,459.15,63.02,0,14,-1.6009181541391633,-1.4437199302802723,0.594937702843257,-0.9388269977497793,-0.8422411999565553,0.3272855662356051
636,2026-07-22 14:32:50.454911,19.92,40.78,24.89,11.37,908.08,70.82,0,14,-1.3791117821991412,-1.4142415290675354,-1.396168573351407,0.9900068520387657,0.7364680490647514,0.8223431510196755
637,2026-07-22 14:32:51.455997,27.97,62.92,26.62,8.21,748.69,57.86,1,14,0.27416719383527804,0.004566737997668082,-1.2754743246542533,0.2520994712479909,0.17595646106326784,-0.00021406677539593432
638,2026-07-22 14:32:52.457148,21.49,64.69,55.98,6.72,627.67,69.45,0,14,-1.0566710378048514,0.1179944991858074,0.772839630113628,-0.0958378696944951,-0.24962301305643605,0.7353907290768329
639,2026-07-22 14:32:53.459155,20.56,81.33,41.91,1.92,1050.85,39.4,0,14,-1.2476709691976475,1.184343621316114,-0.20876041564877304,-1.2167098405159258,1.238533670615487,-1.171850350764364
640,2026-07-22 14:32:54.461109,32.4,43.64,22.95,1.35,379.08,75.61,1,14,1.183984071329996,-1.230962773701389,-1.5315135690002386,-1.3498133870509705,-1.1238157206371426,1.1263592832139964
641,2026-07-22 14:32:55.463026,25.11,53.21,39.32,3.81,343.13,59.83,0,14,-0.31320893926514926,-0.6176838615146683,-0.38945296138613017,-0.7753665020049874,-1.2502376516783202,0.124819707843145
642,2026-07-22 14:32:56.464711,25.38,70.56,37.04,5.0,752.66,31.42,0,14,-0.25775734628014396,0.4941645320526887,-0.5485182140043445,-0.497483659238841,0.1899173808472307,-1.6783323413511442
643,2026-07-22 14:32:57.466014,28.17,81.07,68.68,14.95,853.74,77.1,1,14,0.3152424478982456,1.1676819162828276,1.6588609933817517,1.8259905302764161,0.5453757616439556,1.2209279756919789
